game_id	section_id	player_id	player_name	player_url	position	Goals	Assists	Points	Shots	SOG	Man-Up G	Man-Down G	GB	TO	CT	FO Won	FOs Taken	Pen	Pen Time	G Min	Goals Allowed	Saves	W	L	T	RC	YC	"Clears	Att"	Clear Pct
952331	0	986911	Yeatman, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=986911	""	1	1	2	1	1	1	2*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	0		Team		""	0	0	0	0	0	0	2	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	0		Totals		""	10	6	16	30	18	31	17	9	13	22	8*	5:30*	3,600	9	8	""	""	""	0	0
952331	1	1089920	Greeley, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089920	M	2*	0	2	3	3*	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	1089925	Ranagan, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089925	M	1	2*	3	3	2	2	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	873165	Wharton, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=873165	A	0	0	0	3	2	0	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	666468	Drenan, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=666468	D	0	0	0	0	0	1	1	0	""	""	2*-	2:00*-	""	""	""	""	""	""	0	0
952331	1	779447	Kimmel, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=779447	M	2	2	4	4	3	1	6*-	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	1089926	Bassett, Pierce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089926	GK	0	0	0	0	0	3	0	0	""	""	0	0:00	3,600	10	8	""	1*-	""	0	0
952331	1	779459	DeVore, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=779459	D	0	0	0	0	0	1	1*	1	""	""	1	0:30	""	""	""	""	""	""	0	0
952331	1	779446	Boyle, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=779446	A	3	0	3	6	3	1	2	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	982270	Palasek, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=982270	A	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	1089933	Durkin, Tucker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089933	D	0	0	0	0	0	3*	0	3	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	1089930	Winter, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089930	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	1089922	Lightner, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089922	""	0	0	0	0	0	0	1	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	779451	Spaulding, Dave	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=779451	""	0	0	0	0	0	1	0	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	873157	DiProspero, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=873157	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	779462	Harrington, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=779462	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	1089931	Kaestner, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089931	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	1089921	Coppersmith, Lee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089921	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	982261	Burkhart, Marshall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=982261	""	1*	0	1	1	1*	0	0	0	""	""	1*	1:00*	""	""	""	""	""	""	0	0
952331	1	873158	Dolente, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=873158	""	0	0	0	0	0	4	0	0	6	16	0	0:00	""	""	""	""	""	""	0	0
952331	1	1089932	Leighty, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089932	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	779457	Chautin, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=779457	""	0	1*	1	2	2*	2*	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	779458	Powers, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=779458	""	0	0	0	0	0	1	0	0	3	6	0	0:00	""	""	""	""	""	""	0	0
952331	1	779460	Matthews, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=779460	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	873163	Michael, Orry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=873163	""	0	0	0	0	0	0	0	0	""	""	1*	1:00*	""	""	""	""	""	""	0	0
952331	1	873159	Donovan, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=873159	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	666462	Duerr, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=666462	""	0	0	0	0	0	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1	1089929	Palmer, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1089929	""	0	0	0	2	1	0	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952331	1		TEAM		""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
952331	1		Totals		""	9	5	14	24	17	21	14	7	9	22	5	4:30	3,600	10	8	""	""	""	0	0
952350	0	880847	Schmidt, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880847	D	0	0	0	0	0	1	1*	1	""	""	1	1:00	""	""	""	""	""	""	0	0
952350	0	768683	Phipps, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768683	GK	0	0	0	0	0	1	0	0	""	""	0	0:00	2,556	6	6	1*-/	""	""	0	0
952350	0	880838	Burns, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880838	M	1*	1	2	2*	1	1	0	1	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	880839	Catalino, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880839	A	2	1	3	6	3	0	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	986898	Bernhardt, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=986898	M	1	0	1	2	2	2	0	0	3	7	0	0:00	""	""	""	""	""	""	0	0
952350	0	986901	Cummings, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=986901	M	1	1*	2	3	1	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	880848	Schmidt, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880848	D	1*	0	1	1*	1*	1	1*	2	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	880852	Young, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880852	A	2*	2	4	3	3	1	0	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	880837	Bohlander, Ryder	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880837	D	0	0	0	0	0	0	1	2	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	880846	Reed, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880846	A	5*	2*	7	6	6	0	2*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	1085674	Slafkosky, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085674	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	768685	Farrell, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768685	""	0	1*	1	0	0	3	0	1	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	768679	Holmes, Bryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768679	""	1*	0	1	2*	1*	5	2	0	10	17	0	0:00	""	""	""	""	""	""	0	0
952350	0	1085667	Holmes, Curtis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085667	""	0	0	0	0	0	1	0	0	2	7	0	0:00	""	""	""	""	""	""	0	0
952350	0	768682	Halayko, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768682	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	768678	Hart, Dean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768678	""	0	0	0	0	0	3*	0	1	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	1085675	Snider, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085675	""	0	1	1	2	2*	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	1085652	Boyle, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085652	""	0	0	0	2	1	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	768681	Gormley, Fran	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768681	""	0	0	0	1	1	2	1	0	""	""	1*	1:00*	""	""	""	""	""	""	0	0
952350	0	1085653	Carlton, Jp	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085653	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	1085660	Bernhardt, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085660	""	0	1*	1	0	0	3	1*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	1085666	Haus, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085666	""	0	1*	1	2	1	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	986899	Blye, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=986899	""	0	0	0	0	0	0	1*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	1085665	Cooper, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085665	""	0	0	0	0	0	1*	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	1085654	Carr, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085654	""	0	0	0	0	0	1*	0	1*	""	""	1*	1:00*	""	""	""	""	""	""	0	0
952350	0	1085658	Leonard, Mj	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085658	""	0	0	0	0	0	0	1*	0	""	""	0	0:00	320*	2*	3*	""	""	""	0	0
952350	0	880850	White, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880850	""	0	0	0	0	0	0	0	0	""	""	0	0:00	724	2	2*	""	""	""	0	0
952350	0	986909	Shakespeare, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=986909	""	0	0	0	1	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	880851	White, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880851	""	0	0	0	0	0	1*	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	1085672	Poiter, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085672	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	1085673	Scheeler, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085673	""	0	0	0	0	0	0	0	0	""	""	1*	1:00*	""	""	""	""	""	""	0	0
952350	0	1085651	Blye, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085651	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	1085671	Morrison, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085671	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	880843	Larue, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880843	""	1*	0	1	3*	2*	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	880840	Hall, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880840	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	880841	Hansen, Warren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880841	""	1*	0	1	2*	1*	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	986911	Yeatman, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=986911	""	2	1	3	4	4*	1	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0	1085676	Williams, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085676	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0		Team		""	0	0	0	0	0	4*	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	0		Totals		""	18*	12	30	42	30	34	13	10	15	31	4	4:00	3,600	10	11	""	""	""	0	0
952350	1	1088678	Baum, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1088678	M	2	0	2	6	4	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	878795	Bosco, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878795	M	1	2	3	2	2	4*	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	982816	Campbell, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=982816	A	1	0	1	2	2	2	2	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	679801	Harrington, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=679801	GK	0	0	0	0	0	0	0	0	""	""	0	0:00	1,800	13*-	4	""	1*-/	""	0	0
952350	1	682363	Kinney, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=682363	D	0	0	0	0	0	2	1*	0	""	""	1	0:30	""	""	""	""	""	""	0	0
952350	1	878800	McCabe, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878800	A	0	1	1	6	2	1	2	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	878803	Mould, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878803	A	2*	0	2	5	3	0	5*-	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	679792	Murphy, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=679792	M	0	0	0	6	2	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	878804	Perkins, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878804	D	0	0	0	0	0	4*	1*	1	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	878807	Tucciarone, Dave	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878807	D	1*	0	1	1	1	3	0	2*	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	1088677	Baker, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1088677	""	1*	1*	2	1*	1*	0	2*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	1088679	Brown, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1088679	""	0	0	0	0	0	1*	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	878802	Carroll, Jim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878802	""	0	0	0	0	0	4	3*	1	13	26	0	0:00	""	""	""	""	""	""	0	0
952350	1	878794	Coughlin, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=878794	""	0	2*	2	2*	2*	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	769901	Crown, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=769901	""	0	0	0	0	0	7	1	2	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	982815	Donnally, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=982815	""	0	0	0	0	0	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	982814	Gordon, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=982814	""	0	0	0	2*	0	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	1088683	Grabher, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1088683	""	0	0	0	0	0	1	0	0	3	5	0	0:00	""	""	""	""	""	""	0	0
952350	1	982810	Madison, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=982810	""	0	0	0	0	0	4*	0	0	""	""	0	0:00	1,800	5	8	""	""	""	0	0
952350	1	769900	Parietti, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=769900	""	1	0	1	2*	1	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	1088685	Queeney, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1088685	""	0	1*	1	0	0	3*	0	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1	1088691	Thomas, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1088691	""	1*	0	1	1	1*	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1		TEAM		""	0	0	0	0	0	1	3*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952350	1		Totals		""	10	7	17	36	21	41*	20*	7	16	31	1	0:30	3,600	18*/	12	""	""	""	0	0
952351	0	880847	Schmidt, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880847	D	0	0	0	0	0	2	0	4	""	""	1	0:30	""	""	""	""	""	""	0	0
952351	0	768683	Phipps, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768683	G	0	0	0	0	0	0	0	0	""	""	0	0:00	3,600	5	13	1*-/	""	""	0	0
952351	0	880838	Burns, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880838	M	0	2*	2	0	0	1	1*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	880839	Catalino, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880839	A	6*-	0	6	8	6	3	1	1	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	986898	Bernhardt, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=986898	M	0	0	0	2	0	0	0	0	1	2	0	0:00	""	""	""	""	""	""	0	0
952351	0	986901	Cummings, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=986901	M	0	0	0	3	1	3*	2*	1*	""	""	1*	1:00*	""	""	""	""	""	""	0	0
952351	0	880848	Schmidt, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880848	D	0	0	0	0	0	4	0	1	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	880852	Young, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880852	A	1	3	4	3	1	5*	5*	1*	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	880837	Bohlander, Ryder	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880837	D	0	0	0	0	0	4	1	1	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	986911	Yeatman, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=986911	A	0	0	0	4	3	0	2*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	768687	Sear, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768687	""	0	0	0	3*	2	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	768685	Farrell, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768685	""	2*	0	2	3	2	2	0	2	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	768679	Holmes, Bryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768679	""	0	1*	1	1	0	5	0	0	13	20	0	0:00	""	""	""	""	""	""	0	0
952351	0	768682	Halayko, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768682	""	0	0	0	0	0	1	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	768678	Hart, Dean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768678	""	0	1*	1	1	0	2	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	1085675	Snider, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085675	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	1085652	Boyle, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085652	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	768681	Gormley, Fran	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=768681	""	1*	0	1	3*	2*	3*	2	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	1085660	Bernhardt, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085660	""	0	0	0	1	0	3	0	1	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	1085666	Haus, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085666	""	3*	0	3	4	3*	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	1085665	Cooper, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085665	""	0	0	0	0	0	0	1*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	986909	Shakespeare, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=986909	""	0	0	0	2	2	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	1085651	Blye, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1085651	""	0	0	0	1	0	0	1*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	880843	Larue, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880843	""	0	0	0	1	1	2	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	880846	Reed, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880846	""	0	0	0	4	2	2	1	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0	880841	Hansen, Warren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880841	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0		Team		""	0	0	0	0	0	0	2	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	0		Totals		""	13	7	20	44	25	42	20	12	14	22	2	1:30	3,600	5	13	""	""	""	0	0
952351	1	880853	Bitter, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880853	A	0	0	0	1	0	1	6*-/	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	1	986915	McComas, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=986915	D	0	0	0	0	0	2	0	1	""	""	1	0:30	""	""	""	""	""	""	0	0
952351	1	778800	Madalon, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=778800	G	0	0	0	0	0	5	0	1*	""	""	0	0:00	3,600*-	13	12	""	1*-/	""	0	0
952351	1	880856	DiPietro, Cryder	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880856	M	0	0	0	4	0	0	1*	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	1	986913	Dunster, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=986913	M	1	0	1	6	5*	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	1	986912	Corey, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=986912	A	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	1	1084359	Holman, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1084359	M	1	0	1	2	1	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	1	778809	Jarvis, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=778809	D	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	1	880857	Flanagan, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=880857	D	0	0	0	1*	0	5	0	4	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	1	986920	Wood, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=986920	A	2	1	3	5	4	1	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
952351	1	1084363	Wood, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=10301&stats_player_seq=1084363	""	0	0	0	0	0	0	0	0	""	""	0	0:00	""	""	""	""	""	""	0	0
