year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12380	520	Ohio Wesleyan	04/23/2016	Wooster		Wooster		false		true	-									
2016	12380	525	Olivet	02/20/2016	@ Oberlin		Oberlin	http://stats.ncaa.org/team/515/12380	false		false	L 11 - 19	false	11 - 19	false	11	19	false		4037092	http://stats.ncaa.org/game/index/4037092?org_id=515
2016	12380	525	Olivet	02/27/2016	Concordia Wisconsin		Concordia Wisconsin	http://stats.ncaa.org/team/1036/12380	false		true	L 10 - 12	false	10 - 12	false	10	12	false		4037122	http://stats.ncaa.org/game/index/4037122?org_id=525
2016	12380	525	Olivet	03/05/2016	@ Centre		Centre		false		false	-									
2016	12380	525	Olivet	03/12/2016	@ Benedictine (IL)		Benedictine (IL)		false		false	-									
2016	12380	525	Olivet	03/16/2016	@ Mount Union		Mount Union		false		false	-									
2016	12380	525	Olivet	03/19/2016	Capital		Capital		false		true	-									
2016	12380	525	Olivet	03/26/2016	@ Ill. Wesleyan		Ill. Wesleyan		false		false	-									
2016	12380	525	Olivet	04/02/2016	Muskingum		Muskingum		false		true	-									
2016	12380	525	Olivet	04/09/2016	@ Calvin		Calvin		false		false	-									
2016	12380	525	Olivet	04/12/2016	Alma		Alma		false		true	-									
2016	12380	525	Olivet	04/16/2016	Adrian		Adrian		false		true	-									
2016	12380	525	Olivet	04/20/2016	@ Kalamazoo		Kalamazoo		false		false	-									
2016	12380	525	Olivet	04/23/2016	Hope		Hope		false		true	-									
2016	12380	525	Olivet	04/26/2016	Trine		Trine		false		true	-									
2016	12380	525	Olivet	04/30/2016	@ Albion		Albion		false		false	-									
2016	12380	530	Oswego St.	03/05/2016	SUNY Poly		SUNY Poly		false		true	-									
2016	12380	530	Oswego St.	03/09/2016	@ Ithaca		Ithaca		false		false	-									
2016	12380	530	Oswego St.	03/12/2016	@ Morrisville St.		Morrisville St.		false		false	-									
2016	12380	530	Oswego St.	03/16/2016	Hartwick		Hartwick		false		true	-									
2016	12380	530	Oswego St.	03/19/2016	St. John Fisher		St. John Fisher		false		true	-									
2016	12380	530	Oswego St.	03/23/2016	@ Alfred		Alfred		false		false	-									
2016	12380	530	Oswego St.	03/26/2016	Keuka		Keuka		false		true	-									
2016	12380	530	Oswego St.	03/30/2016	Utica		Utica		false		true	-									
2016	12380	530	Oswego St.	04/02/2016	@ SUNY Geneseo		SUNY Geneseo		false		false	-									
2016	12380	530	Oswego St.	04/09/2016	@ SUNY Oneonta		SUNY Oneonta		false		false	-									
2016	12380	530	Oswego St.	04/13/2016	SUNY Cortland		SUNY Cortland		false		true	-									
2016	12380	530	Oswego St.	04/19/2016	@ SUNY Canton		SUNY Canton		false		false	-									
2016	12380	530	Oswego St.	04/23/2016	Brockport		Brockport		false		true	-									
2016	12380	530	Oswego St.	04/27/2016	SUNY Potsdam		SUNY Potsdam		false		true	-									
2016	12380	530	Oswego St.	04/30/2016	@ Plattsburgh St.		Plattsburgh St.		false		false	-									
2016	12380	531	Otterbein	02/24/2016	Ohio Wesleyan		Ohio Wesleyan	http://stats.ncaa.org/team/520/12380	false		true	L 4 - 17	false	4 - 17	false	4	17	false		4027379	http://stats.ncaa.org/game/index/4027379?org_id=531
2016	12380	531	Otterbein	02/27/2016	@ Wittenberg		Wittenberg	http://stats.ncaa.org/team/806/12380	false		false	W 13 - 12	true	13 - 12	false	13	12	false		4035469	http://stats.ncaa.org/game/index/4035469?org_id=806
2016	12380	531	Otterbein	03/02/2016	St. John Fisher @ Clearwater, Fla.		St. John Fisher	http://stats.ncaa.org/team/601/12380	true	Clearwater, Fla.	true	L 7 - 13	false	7 - 13	false	7	13	false		4038503	http://stats.ncaa.org/game/index/4038503?org_id=531
2016	12380	531	Otterbein	03/04/2016	@ Eastern		Eastern		false		false	-									
2016	12380	531	Otterbein	03/04/2016	@ Eastern		Eastern		false		false	-									
2016	12380	531	Otterbein	03/04/2016	@ Eastern		Eastern		false		false	-									
2016	12380	531	Otterbein	03/12/2016	Albion		Albion		false		true	-									
2016	12380	531	Otterbein	03/16/2016	@ Mt. St. Joseph		Mt. St. Joseph		false		false	-									
2016	12380	531	Otterbein	03/23/2016	@ Kenyon		Kenyon		false		false	-									
2016	12380	531	Otterbein	03/26/2016	@ Adrian		Adrian		false		false	-									
2016	12380	531	Otterbein	03/30/2016	Wooster		Wooster		false		true	-									
2016	12380	531	Otterbein	04/02/2016	@ Wash. & Jeff.		Wash. & Jeff.		false		false	-									
2016	12380	531	Otterbein	04/09/2016	@ Muskingum		Muskingum		false		false	-									
2016	12380	531	Otterbein	04/13/2016	Wilmington (OH)		Wilmington (OH)		false		true	-									
2016	12380	531	Otterbein	04/16/2016	Baldwin Wallace		Baldwin Wallace		false		true	-									
2016	12380	531	Otterbein	04/20/2016	@ Ohio Northern		Ohio Northern		false		false	-									
2016	12380	531	Otterbein	04/23/2016	@ John Carroll		John Carroll		false		false	-									
2016	12380	531	Otterbein	04/27/2016	Capital		Capital		false		true	-									
2016	12380	531	Otterbein	04/30/2016	Mount Union		Mount Union		false		true	-									
2016	12380	21830	Piedmont	02/07/2016	Millsaps		Millsaps	http://stats.ncaa.org/team/426/12380	false		true	L 13 - 14	false	13 - 14	false	13	14	false		4009396	http://stats.ncaa.org/game/index/4009396?org_id=21830
2016	12380	21830	Piedmont	02/12/2016	Birmingham-So.		Birmingham-So.	http://stats.ncaa.org/team/28593/12380	false		true	L 6 - 13	false	6 - 13	false	6	13	false		4012960	http://stats.ncaa.org/game/index/4012960?org_id=21830
2016	12380	21830	Piedmont	02/17/2016	@ Oglethorpe		Oglethorpe	http://stats.ncaa.org/team/2713/12380	false		false	W 8 - 4	true	8 - 4	false	8	4	false		4015908	http://stats.ncaa.org/game/index/4015908?org_id=2713
